source,target,weight,correlation,cor
Zotu827,Zotu715,0.832826578723959,0.832826578723959,1
Zotu827,Zotu503,0.869934997434315,0.869934997434315,1
Zotu827,Zotu248,0.812483471168281,0.812483471168281,1
Zotu827,Zotu131,0.899952394751879,0.899952394751879,1
Zotu827,Zotu200,0.84057268319134,0.84057268319134,1
Zotu827,Zotu82,0.843387586904191,0.843387586904191,1
Zotu827,Zotu134,0.837938710712604,0.837938710712604,1
Zotu827,Zotu8,0.879176309702129,0.879176309702129,1
Zotu827,Zotu1,0.84717120338325,0.84717120338325,1
Zotu827,Zotu2,0.894372711536355,0.894372711536355,1
Zotu2204,Zotu2519,0.875537139220675,0.875537139220675,1
Zotu2204,Zotu438,0.835846499670806,0.835846499670806,1
Zotu2204,Zotu816,0.89197470264252,0.89197470264252,1
Zotu2204,Zotu729,0.828335338438675,0.828335338438675,1
Zotu2204,Zotu899,0.828505873244834,0.828505873244834,1
Zotu2204,Zotu503,0.864964951303926,0.864964951303926,1
Zotu2204,Zotu432,0.838233245860477,0.838233245860477,1
Zotu2204,Zotu255,0.809529613539638,0.809529613539638,1
Zotu2204,Zotu144,0.825500388908638,0.825500388908638,1
Zotu2204,Zotu200,0.809838134917288,0.809838134917288,1
Zotu2204,Zotu82,0.819730592221104,0.819730592221104,1
Zotu2204,Zotu134,0.813307767026695,0.813307767026695,1
Zotu2204,Zotu8,0.853439183797043,0.853439183797043,1
Zotu2204,Zotu1,0.859674199207667,0.859674199207667,1
Zotu2204,Zotu2,0.890971233462525,0.890971233462525,1
Zotu626,Zotu692,0.848110600532696,0.848110600532696,1
Zotu626,Zotu198,0.806763893014715,0.806763893014715,1
Zotu626,Zotu52,0.826375908353619,0.826375908353619,1
Zotu626,Zotu303,0.807018431516029,0.807018431516029,1
Zotu626,Zotu50,0.874777293292666,0.874777293292666,1
Zotu2176,Zotu1114,0.823550928406069,0.823550928406069,1
Zotu2176,Zotu979,0.827830728989942,0.827830728989942,1
Zotu2176,Zotu807,0.816213666503136,0.816213666503136,1
Zotu2176,Zotu717,0.811713854770535,0.811713854770535,1
Zotu2176,Zotu820,0.831517025804018,0.831517025804018,1
Zotu2176,Zotu986,0.84606272977962,0.84606272977962,1
Zotu2176,Zotu715,0.849298042900871,0.849298042900871,1
Zotu2176,Zotu229,0.876016335235016,0.876016335235016,1
Zotu2176,Zotu40,0.884684571266956,0.884684571266956,1
Zotu2176,Zotu357,0.823608508962363,0.823608508962363,1
Zotu2176,Zotu17,0.812856815154054,0.812856815154054,1
Zotu2176,Zotu158,0.847036797182642,0.847036797182642,1
Zotu2176,Zotu27,0.832054023031706,0.832054023031706,1
Zotu2176,Zotu248,0.848351202708737,0.848351202708737,1
Zotu2176,Zotu144,0.840081941200548,0.840081941200548,1
Zotu2176,Zotu244,0.824814689246651,0.824814689246651,1
Zotu2176,Zotu50,0.824112177069972,0.824112177069972,1
Zotu2176,Zotu134,0.846877137129748,0.846877137129748,1
Zotu2176,Zotu60,0.825431929555202,0.825431929555202,1
Zotu730,Zotu149,0.838851809884922,0.838851809884922,1
Zotu730,Zotu90,0.813783296962955,0.813783296962955,1
Zotu730,Zotu80,0.816901740924401,0.816901740924401,1
Zotu730,Zotu70,0.828945029864204,0.828945029864204,1
Zotu452,Zotu441,0.83073175197571,0.83073175197571,1
Zotu452,Zotu660,0.804192590397911,0.804192590397911,1
Zotu452,Zotu357,0.802786405043231,0.802786405043231,1
Zotu452,Zotu187,0.808625719042792,0.808625719042792,1
Zotu452,Zotu158,0.882012453774765,0.882012453774765,1
Zotu452,Zotu244,0.812968636394327,0.812968636394327,1
Zotu452,Zotu50,0.80783805566176,0.80783805566176,1
Zotu452,Zotu30,0.824599472851604,0.824599472851604,1
Zotu452,Zotu60,0.820358351969798,0.820358351969798,1
Zotu452,Zotu46,0.852980820388953,0.852980820388953,1
Zotu452,Zotu19,0.854961661098729,0.854961661098729,1
Zotu452,Zotu22,0.854093370639373,0.854093370639373,1
Zotu911,Zotu441,0.802666920164352,0.802666920164352,1
Zotu911,Zotu60,0.810411236256165,0.810411236256165,1
Zotu396,Zotu322,0.824430812211255,0.824430812211255,1
Zotu396,Zotu399,0.843359482505272,0.843359482505272,1
Zotu396,Zotu151,0.852603154493598,0.852603154493598,1
Zotu396,Zotu129,0.827291149252598,0.827291149252598,1
Zotu396,Zotu104,0.82774676006316,0.82774676006316,1
Zotu311,Zotu54,0.80481082963188,0.80481082963188,1
Zotu322,Zotu399,0.841569991301547,0.841569991301547,1
Zotu322,Zotu231,0.856482296459398,0.856482296459398,1
Zotu322,Zotu129,0.818291673612146,0.818291673612146,1
Zotu322,Zotu87,0.811262685338567,0.811262685338567,1
Zotu322,Zotu76,0.817166939406805,0.817166939406805,1
Zotu743,Zotu103,0.807420554458169,0.807420554458169,1
Zotu743,Zotu27,0.828974614719693,0.828974614719693,1
Zotu743,Zotu41,0.81881849841898,0.81881849841898,1
Zotu267,Zotu129,0.802302734927954,0.802302734927954,1
Zotu434,Zotu202,0.833637360839023,0.833637360839023,1
Zotu695,Zotu515,0.823379724850857,0.823379724850857,1
Zotu695,Zotu134,0.819584845241348,-0.819584845241348,-1
Zotu2519,Zotu438,0.83749484056509,0.83749484056509,1
Zotu2519,Zotu718,0.805517367640714,0.805517367640714,1
Zotu2519,Zotu816,0.8774624738949,0.8774624738949,1
Zotu2519,Zotu729,0.899970713326902,0.899970713326902,1
Zotu2519,Zotu899,0.82980131408148,0.82980131408148,1
Zotu2519,Zotu229,0.801773411792755,0.801773411792755,1
Zotu2519,Zotu537,0.825063978044017,0.825063978044017,1
Zotu2519,Zotu40,0.814611746340327,0.814611746340327,1
Zotu2519,Zotu503,0.854883265906608,0.854883265906608,1
Zotu2519,Zotu432,0.868767811021557,0.868767811021557,1
Zotu2519,Zotu17,0.833337394578123,0.833337394578123,1
Zotu2519,Zotu255,0.824778251444995,0.824778251444995,1
Zotu2519,Zotu248,0.826154580508669,0.826154580508669,1
Zotu2519,Zotu144,0.809810257144711,0.809810257144711,1
Zotu2519,Zotu131,0.830207973924603,0.830207973924603,1
Zotu2519,Zotu200,0.843353510878243,0.843353510878243,1
Zotu2519,Zotu82,0.835019466832147,0.835019466832147,1
Zotu2519,Zotu134,0.835112178811514,0.835112178811514,1
Zotu2519,Zotu60,0.814444620724205,0.814444620724205,1
Zotu2519,Zotu8,0.848996762476038,0.848996762476038,1
Zotu2519,Zotu1,0.867415166641769,0.867415166641769,1
Zotu2519,Zotu2,0.875618034193666,0.875618034193666,1
Zotu120,Zotu39,0.803180895431438,0.803180895431438,1
Zotu262,Zotu136,0.812336527899981,0.812336527899981,1
Zotu273,Zotu399,0.822887798348725,0.822887798348725,1
Zotu273,Zotu231,0.852122176922189,0.852122176922189,1
Zotu273,Zotu202,0.814067038957576,0.814067038957576,1
Zotu273,Zotu151,0.818358885379501,0.818358885379501,1
Zotu273,Zotu126,0.858647058697055,0.858647058697055,1
Zotu273,Zotu185,0.856335619576901,0.856335619576901,1
Zotu273,Zotu132,0.83710203016986,0.83710203016986,1
Zotu273,Zotu201,0.856540811224206,0.856540811224206,1
Zotu273,Zotu153,0.806552719054528,0.806552719054528,1
Zotu273,Zotu166,0.808835093465049,0.808835093465049,1
Zotu273,Zotu75,0.862675135051762,0.862675135051762,1
Zotu273,Zotu76,0.863270017642581,0.863270017642581,1
Zotu273,Zotu90,0.821219089826024,0.821219089826024,1
Zotu273,Zotu31,0.817149228164576,0.817149228164576,1
Zotu305,Zotu148,0.815168882891624,0.815168882891624,1
Zotu305,Zotu61,0.829425450679526,0.829425450679526,1
Zotu305,Zotu80,0.827322425377089,0.827322425377089,1
Zotu305,Zotu23,0.830871844897371,0.830871844897371,1
Zotu305,Zotu16,0.816702658988931,0.816702658988931,1
Zotu403,Zotu108,0.827569171791412,0.827569171791412,1
Zotu559,Zotu144,0.829698386389856,0.829698386389856,1
Zotu581,Zotu294,0.826097268915003,0.826097268915003,1
Zotu581,Zotu446,0.851200618820842,0.851200618820842,1
Zotu581,Zotu117,0.850940302379935,0.850940302379935,1
Zotu296,Zotu430,0.815965986007166,0.815965986007166,1
Zotu296,Zotu210,0.807059422656075,0.807059422656075,1
Zotu224,Zotu20,0.84000764227256,0.84000764227256,1
Zotu399,Zotu231,0.918640743110322,0.918640743110322,1
Zotu399,Zotu151,0.823926620880407,0.823926620880407,1
Zotu399,Zotu129,0.854403433192563,0.854403433192563,1
Zotu399,Zotu132,0.820412810832434,0.820412810832434,1
Zotu399,Zotu104,0.804724246021542,0.804724246021542,1
Zotu399,Zotu87,0.883649555736029,0.883649555736029,1
Zotu399,Zotu76,0.810452083141349,0.810452083141349,1
Zotu558,Zotu1140,0.836081356021662,0.836081356021662,1
Zotu558,Zotu592,0.802156819132546,0.802156819132546,1
Zotu558,Zotu245,0.801933312651576,0.801933312651576,1
Zotu558,Zotu509,0.831627631714215,0.831627631714215,1
Zotu558,Zotu37,0.802206506532165,0.802206506532165,1
Zotu558,Zotu158,0.840476147623676,0.840476147623676,1
Zotu558,Zotu7,0.808740121739156,0.808740121739156,1
Zotu558,Zotu30,0.811524569498517,0.811524569498517,1
Zotu558,Zotu46,0.815687754549283,0.815687754549283,1
Zotu558,Zotu19,0.830454044663369,0.830454044663369,1
Zotu558,Zotu22,0.808591917306279,0.808591917306279,1
Zotu430,Zotu210,0.838941166516372,0.838941166516372,1
Zotu430,Zotu485,0.812816427715294,0.812816427715294,1
Zotu430,Zotu265,0.816502399175885,0.816502399175885,1
Zotu888,Zotu85,0.810213831986585,0.810213831986585,1
Zotu924,Zotu441,0.887674662929134,0.887674662929134,1
Zotu269,Zotu161,0.806620959879006,0.806620959879006,1
Zotu269,Zotu76,0.804881355959333,0.804881355959333,1
Zotu1114,Zotu1140,0.811060309384348,0.811060309384348,1
Zotu1114,Zotu717,0.829446119770091,0.829446119770091,1
Zotu1114,Zotu820,0.890927367015148,0.890927367015148,1
Zotu1114,Zotu445,0.810474370007195,0.810474370007195,1
Zotu1114,Zotu509,0.834485201063325,0.834485201063325,1
Zotu1114,Zotu229,0.833868952243198,0.833868952243198,1
Zotu1114,Zotu40,0.851439891963818,0.851439891963818,1
Zotu1114,Zotu248,0.803670190449447,0.803670190449447,1
Zotu1114,Zotu144,0.850668076986753,0.850668076986753,1
Zotu1114,Zotu352,0.859437308861632,0.859437308861632,1
Zotu1114,Zotu60,0.81426040091343,0.81426040091343,1
Zotu979,Zotu807,0.900924635343083,0.900924635343083,1
Zotu979,Zotu717,0.825157180894756,0.825157180894756,1
Zotu979,Zotu820,0.829379485286438,0.829379485286438,1
Zotu979,Zotu528,0.878317998310323,0.878317998310323,1
Zotu979,Zotu445,0.855756893378653,0.855756893378653,1
Zotu979,Zotu986,0.879722442946432,0.879722442946432,1
Zotu979,Zotu715,0.833259677660906,0.833259677660906,1
Zotu979,Zotu229,0.817690104642384,0.817690104642384,1
Zotu979,Zotu40,0.819288061941686,0.819288061941686,1
Zotu979,Zotu27,0.804296030749867,0.804296030749867,1
Zotu979,Zotu248,0.89624692240694,0.89624692240694,1
Zotu979,Zotu244,0.826319726021329,0.826319726021329,1
Zotu979,Zotu50,0.830275203750764,0.830275203750764,1
Zotu979,Zotu67,0.917058243043906,0.917058243043906,1
Zotu979,Zotu60,0.843847429070563,0.843847429070563,1
Zotu647,Zotu612,0.821057818439604,0.821057818439604,1
Zotu1140,Zotu509,0.871385328907549,0.871385328907549,1
Zotu1140,Zotu229,0.84695929759103,0.84695929759103,1
Zotu1140,Zotu17,0.814217281048778,0.814217281048778,1
Zotu1140,Zotu158,0.805621100291055,0.805621100291055,1
Zotu1140,Zotu352,0.833163319052765,0.833163319052765,1
Zotu1140,Zotu60,0.847327082822221,0.847327082822221,1
Zotu1140,Zotu46,0.827255486298318,0.827255486298318,1
Zotu1140,Zotu19,0.81470261702426,0.81470261702426,1
Zotu259,Zotu485,0.813858579371448,0.813858579371448,1
Zotu259,Zotu347,0.804307100205981,0.804307100205981,1
Zotu259,Zotu198,0.822773166068983,0.822773166068983,1
Zotu259,Zotu144,0.809623070387321,0.809623070387321,1
Zotu259,Zotu98,0.824323478575074,0.824323478575074,1
Zotu259,Zotu50,0.808168694804069,0.808168694804069,1
Zotu259,Zotu41,0.800887005316254,0.800887005316254,1
Zotu463,Zotu370,0.811341750481489,0.811341750481489,1
Zotu463,Zotu136,0.833893100774944,0.833893100774944,1
Zotu463,Zotu43,0.808646524608809,0.808646524608809,1
Zotu586,Zotu1251,0.869735385907246,0.869735385907246,1
Zotu586,Zotu85,0.861796542412673,0.861796542412673,1
Zotu468,Zotu212,0.843754766563828,0.843754766563828,1
Zotu468,Zotu303,0.834205735910525,0.834205735910525,1
Zotu468,Zotu46,0.800894501407877,0.800894501407877,1
Zotu468,Zotu22,0.815523293722072,0.815523293722072,1
Zotu252,Zotu44,0.808243349747866,0.808243349747866,1
Zotu252,Zotu118,0.803290219578815,0.803290219578815,1
Zotu252,Zotu74,0.846783068629231,0.846783068629231,1
Zotu807,Zotu748,0.819710188150174,0.819710188150174,1
Zotu807,Zotu528,0.914464270355857,0.914464270355857,1
Zotu807,Zotu445,0.822935997180688,0.822935997180688,1
Zotu807,Zotu986,0.899153643123963,0.899153643123963,1
Zotu807,Zotu715,0.834913197998261,0.834913197998261,1
Zotu807,Zotu248,0.869823009289291,0.869823009289291,1
Zotu807,Zotu67,0.908280426121686,0.908280426121686,1
Zotu51,Zotu29,0.807122997606787,0.807122997606787,1
Zotu51,Zotu212,0.80198262646278,0.80198262646278,1
Zotu51,Zotu71,0.8016468828697,0.8016468828697,1
Zotu459,Zotu202,0.816241365774386,0.816241365774386,1
Zotu459,Zotu104,0.842189817068709,0.842189817068709,1
Zotu194,Zotu512,0.823863422434413,0.823863422434413,1
Zotu194,Zotu29,0.86010990184455,0.86010990184455,1
Zotu194,Zotu84,0.842439114288626,0.842439114288626,1
Zotu194,Zotu37,0.869308044423667,0.869308044423667,1
Zotu194,Zotu71,0.832959058188299,0.832959058188299,1
Zotu194,Zotu79,0.89545832614293,0.89545832614293,1
Zotu194,Zotu17,0.805517272092733,0.805517272092733,1
Zotu194,Zotu9,0.90850100692393,0.90850100692393,1
Zotu194,Zotu15,0.830410467011702,0.830410467011702,1
Zotu194,Zotu7,0.897941192883573,0.897941192883573,1
Zotu194,Zotu30,0.812537996636991,0.812537996636991,1
Zotu642,Zotu717,0.854172469654884,0.854172469654884,1
Zotu642,Zotu144,0.804374462801906,0.804374462801906,1
Zotu542,Zotu152,0.814492379934433,0.814492379934433,1
Zotu542,Zotu446,0.838831226099379,0.838831226099379,1
Zotu542,Zotu185,0.811595753788203,0.811595753788203,1
Zotu542,Zotu104,0.827860711577922,0.827860711577922,1
Zotu542,Zotu177,0.826433050777376,0.826433050777376,1
Zotu542,Zotu76,0.816418354820628,0.816418354820628,1
Zotu542,Zotu117,0.800552045883566,0.800552045883566,1
Zotu653,Zotu251,0.843995375039635,0.843995375039635,1
Zotu612,Zotu148,0.829152144608649,0.829152144608649,1
Zotu692,Zotu50,0.865487074231795,0.865487074231795,1
Zotu512,Zotu292,0.826974994414434,0.826974994414434,1
Zotu512,Zotu212,0.80586207817677,0.80586207817677,1
Zotu512,Zotu9,0.834228673411758,0.834228673411758,1
Zotu512,Zotu7,0.810559221455865,0.810559221455865,1
Zotu512,Zotu30,0.836234598370386,0.836234598370386,1
Zotu512,Zotu22,0.800880958284812,0.800880958284812,1
Zotu592,Zotu11,0.826536709483032,0.826536709483032,1
Zotu830,Zotu71,0.804189966294354,0.804189966294354,1
Zotu714,Zotu108,0.803034126852252,0.803034126852252,1
Zotu714,Zotu242,0.818691615282789,0.818691615282789,1
Zotu714,Zotu332,0.840844090530242,0.840844090530242,1
Zotu714,Zotu28,0.82723552632134,0.82723552632134,1
Zotu714,Zotu11,0.816677920695257,0.816677920695257,1
Zotu441,Zotu748,0.802226721900644,0.802226721900644,1
Zotu441,Zotu244,0.819972885979198,0.819972885979198,1
Zotu370,Zotu136,0.85470193302397,0.85470193302397,1
Zotu370,Zotu43,0.868703848061459,0.868703848061459,1
Zotu660,Zotu245,0.880733613305549,0.880733613305549,1
Zotu660,Zotu212,0.801901472635463,0.801901472635463,1
Zotu660,Zotu229,0.801399190656014,0.801399190656014,1
Zotu660,Zotu187,0.818809598191504,0.818809598191504,1
Zotu660,Zotu158,0.884706560047432,0.884706560047432,1
Zotu660,Zotu30,0.8661142560715,0.8661142560715,1
Zotu660,Zotu60,0.827761647979897,0.827761647979897,1
Zotu660,Zotu46,0.87782878940421,0.87782878940421,1
Zotu660,Zotu19,0.868832341960512,0.868832341960512,1
Zotu660,Zotu22,0.921694386167778,0.921694386167778,1
Zotu338,Zotu314,0.844973792191552,0.844973792191552,1
Zotu338,Zotu75,0.802586255103634,0.802586255103634,1
Zotu338,Zotu149,0.818731277786714,0.818731277786714,1
Zotu338,Zotu61,0.810687605074787,0.810687605074787,1
Zotu338,Zotu90,0.826454421652823,0.826454421652823,1
Zotu748,Zotu528,0.80235638376899,0.80235638376899,1
Zotu748,Zotu986,0.800066137120108,0.800066137120108,1
Zotu748,Zotu229,0.822584858404504,0.822584858404504,1
Zotu748,Zotu40,0.814624939185177,0.814624939185177,1
Zotu748,Zotu158,0.808479587075855,0.808479587075855,1
Zotu748,Zotu248,0.838983540256872,0.838983540256872,1
Zotu748,Zotu244,0.842745343543986,0.842745343543986,1
Zotu748,Zotu67,0.800880552798645,0.800880552798645,1
Zotu748,Zotu19,0.813893970124606,0.813893970124606,1
Zotu231,Zotu415,0.831456231644984,0.831456231644984,1
Zotu231,Zotu126,0.847898663155641,0.847898663155641,1
Zotu231,Zotu185,0.815109684509843,0.815109684509843,1
Zotu231,Zotu132,0.856434081787051,0.856434081787051,1
Zotu231,Zotu201,0.811650996066047,0.811650996066047,1
Zotu231,Zotu87,0.873391244507161,0.873391244507161,1
Zotu231,Zotu166,0.818432997072812,0.818432997072812,1
Zotu231,Zotu75,0.80305797294395,0.80305797294395,1
Zotu231,Zotu76,0.862129598074216,0.862129598074216,1
Zotu231,Zotu31,0.821489780367071,0.821489780367071,1
Zotu547,Zotu184,0.833700392944816,0.833700392944816,1
Zotu547,Zotu150,0.800047146151578,0.800047146151578,1
Zotu485,Zotu265,0.837556177864901,0.837556177864901,1
Zotu485,Zotu52,0.820695189870543,0.820695189870543,1
Zotu485,Zotu103,0.844130352400425,0.844130352400425,1
Zotu454,Zotu202,0.833915942117897,0.833915942117897,1
Zotu454,Zotu76,0.830321035987241,0.830321035987241,1
Zotu502,Zotu55,0.842390238213821,0.842390238213821,1
Zotu164,Zotu202,0.849207715788389,0.849207715788389,1
Zotu164,Zotu57,0.805133582995106,0.805133582995106,1
Zotu164,Zotu76,0.815227892176015,0.815227892176015,1
Zotu438,Zotu820,0.826083208284131,0.826083208284131,1
Zotu438,Zotu816,0.841638259397215,0.841638259397215,1
Zotu438,Zotu729,0.865061967117702,0.865061967117702,1
Zotu438,Zotu899,0.820384144256947,0.820384144256947,1
Zotu438,Zotu445,0.810883324685279,0.810883324685279,1
Zotu438,Zotu509,0.84413637436407,0.84413637436407,1
Zotu438,Zotu986,0.805355197301247,0.805355197301247,1
Zotu438,Zotu229,0.845907954253376,0.845907954253376,1
Zotu438,Zotu537,0.821640282613153,0.821640282613153,1
Zotu438,Zotu40,0.812554269259957,0.812554269259957,1
Zotu438,Zotu357,0.816717716933508,0.816717716933508,1
Zotu438,Zotu432,0.806547717113642,0.806547717113642,1
Zotu438,Zotu17,0.805231907016318,0.805231907016318,1
Zotu438,Zotu158,0.83184704089265,0.83184704089265,1
Zotu438,Zotu248,0.847948685738946,0.847948685738946,1
Zotu438,Zotu144,0.875807085803509,0.875807085803509,1
Zotu438,Zotu98,0.830781870463497,0.830781870463497,1
Zotu438,Zotu244,0.814175629114535,0.814175629114535,1
Zotu438,Zotu200,0.852868027666689,0.852868027666689,1
Zotu438,Zotu50,0.850009983797428,0.850009983797428,1
Zotu438,Zotu30,0.828558523639949,0.828558523639949,1
Zotu438,Zotu134,0.85211795571712,0.85211795571712,1
Zotu438,Zotu60,0.886049759519122,0.886049759519122,1
Zotu438,Zotu19,0.861131395799723,0.861131395799723,1
Zotu438,Zotu1,0.815140811882101,0.815140811882101,1
Zotu83,Zotu29,0.811559820113961,0.811559820113961,1
Zotu83,Zotu9,0.811226240343646,0.811226240343646,1
Zotu717,Zotu820,0.844113744127636,0.844113744127636,1
Zotu717,Zotu357,0.800329407258322,0.800329407258322,1
Zotu717,Zotu248,0.803726558009072,0.803726558009072,1
Zotu717,Zotu144,0.819695475259896,0.819695475259896,1
Zotu717,Zotu244,0.802173103305145,0.802173103305145,1
Zotu717,Zotu352,0.82372506799606,0.82372506799606,1
Zotu717,Zotu50,0.80707351904456,0.80707351904456,1
Zotu717,Zotu67,0.813244367578368,0.813244367578368,1
Zotu152,Zotu126,0.853237526026511,0.853237526026511,1
Zotu152,Zotu96,0.802296272022597,0.802296272022597,1
Zotu152,Zotu153,0.807861768407096,0.807861768407096,1
Zotu152,Zotu76,0.820679503572277,0.820679503572277,1
Zotu415,Zotu126,0.858904839110142,0.858904839110142,1
Zotu415,Zotu132,0.868638983301893,0.868638983301893,1
Zotu415,Zotu201,0.858403086398097,0.858403086398097,1
Zotu415,Zotu153,0.821164276166091,0.821164276166091,1
Zotu415,Zotu166,0.804236356835429,0.804236356835429,1
Zotu415,Zotu76,0.854263539090285,0.854263539090285,1
Zotu360,Zotu310,0.842511088345941,0.842511088345941,1
Zotu360,Zotu228,0.82138637288353,0.82138637288353,1
Zotu636,Zotu128,0.854188501636094,0.854188501636094,1
Zotu811,Zotu481,0.844918955464226,0.844918955464226,1
Zotu718,Zotu432,0.826688432563126,0.826688432563126,1
Zotu718,Zotu390,0.858247379324201,0.858247379324201,1
Zotu718,Zotu255,0.805799785954137,0.805799785954137,1
Zotu718,Zotu175,0.849952686837559,0.849952686837559,1
Zotu718,Zotu131,0.865909332578483,0.865909332578483,1
Zotu718,Zotu200,0.819945326981856,0.819945326981856,1
Zotu718,Zotu82,0.815455236571647,0.815455236571647,1
Zotu718,Zotu19,0.802916216635672,0.802916216635672,1
Zotu718,Zotu8,0.819530561566361,0.819530561566361,1
Zotu718,Zotu1,0.890601458499685,0.890601458499685,1
Zotu718,Zotu2,0.810552711131034,0.810552711131034,1
Zotu456,Zotu64,0.836346349354126,0.836346349354126,1
Zotu389,Zotu64,0.801146371596422,0.801146371596422,1
Zotu820,Zotu509,0.817653405293387,0.817653405293387,1
Zotu820,Zotu229,0.853665305043414,0.853665305043414,1
Zotu820,Zotu40,0.846799548812125,0.846799548812125,1
Zotu820,Zotu357,0.828946596926926,0.828946596926926,1
Zotu820,Zotu158,0.8115616138204,0.8115616138204,1
Zotu820,Zotu248,0.844263844047204,0.844263844047204,1
Zotu820,Zotu144,0.889675923956785,0.889675923956785,1
Zotu820,Zotu244,0.824424646861037,0.824424646861037,1
Zotu820,Zotu352,0.81904484343135,0.81904484343135,1
Zotu820,Zotu50,0.854073250545911,0.854073250545911,1
Zotu820,Zotu60,0.853673611211973,0.853673611211973,1
Zotu820,Zotu19,0.85537616254984,0.85537616254984,1
Zotu820,Zotu1,0.816593370219239,0.816593370219239,1
Zotu221,Zotu42,0.888047939254185,0.888047939254185,1
Zotu221,Zotu75,0.832283768487092,0.832283768487092,1
Zotu648,Zotu392,0.826214655687079,0.826214655687079,1
Zotu648,Zotu201,0.807277219982675,0.807277219982675,1
Zotu124,Zotu71,0.827170381877666,0.827170381877666,1
Zotu474,Zotu347,0.803818886511337,0.803818886511337,1
Zotu193,Zotu122,0.817183326762388,0.817183326762388,1
Zotu193,Zotu74,0.851613767692773,0.851613767692773,1
Zotu193,Zotu63,0.832560813893559,0.832560813893559,1
Zotu162,Zotu20,0.815937418749959,0.815937418749959,1
Zotu469,Zotu202,0.812177760519499,0.812177760519499,1
Zotu469,Zotu201,0.848165258347902,0.848165258347902,1
Zotu469,Zotu153,0.901600987882914,0.901600987882914,1
Zotu469,Zotu76,0.839781177271321,0.839781177271321,1
Zotu469,Zotu149,0.803643962985031,0.803643962985031,1
Zotu469,Zotu70,0.868324611183851,0.868324611183851,1
Zotu286,Zotu326,0.821083291718897,0.821083291718897,1
Zotu261,Zotu148,0.83039044632691,0.83039044632691,1
Zotu261,Zotu86,0.808561043375616,0.808561043375616,1
Zotu261,Zotu90,0.805733363536109,0.805733363536109,1
Zotu314,Zotu161,0.803114754695101,0.803114754695101,1
Zotu314,Zotu148,0.804206317649433,0.804206317649433,1
Zotu314,Zotu75,0.847253847410037,0.847253847410037,1
Zotu314,Zotu149,0.850956640810349,0.850956640810349,1
Zotu314,Zotu86,0.832271650136029,0.832271650136029,1
Zotu314,Zotu90,0.849085981496913,0.849085981496913,1
Zotu314,Zotu36,0.861136296372204,0.861136296372204,1
Zotu314,Zotu70,0.835230424221832,0.835230424221832,1
Zotu314,Zotu35,0.868592706272294,0.868592706272294,1
Zotu314,Zotu23,0.847147275348792,0.847147275348792,1
Zotu314,Zotu16,0.865445437895182,0.865445437895182,1
Zotu386,Zotu165,0.803274505393808,0.803274505393808,1
Zotu386,Zotu26,0.814254105978143,0.814254105978143,1
Zotu816,Zotu729,0.912151697374372,0.912151697374372,1
Zotu816,Zotu899,0.884382797442875,0.884382797442875,1
Zotu816,Zotu986,0.81717542492893,0.81717542492893,1
Zotu816,Zotu715,0.828221019673927,0.828221019673927,1
Zotu816,Zotu537,0.844581395479144,0.844581395479144,1
Zotu816,Zotu40,0.819436332627799,0.819436332627799,1
Zotu816,Zotu503,0.932132821643327,0.932132821643327,1
Zotu816,Zotu357,0.815423825152851,0.815423825152851,1
Zotu816,Zotu432,0.838940747749102,0.838940747749102,1
Zotu816,Zotu390,0.874360733440852,0.874360733440852,1
Zotu816,Zotu255,0.883678835017053,0.883678835017053,1
Zotu816,Zotu248,0.859587289817232,0.859587289817232,1
Zotu816,Zotu144,0.832707988351018,0.832707988351018,1
Zotu816,Zotu98,0.841308830439796,0.841308830439796,1
Zotu816,Zotu131,0.847286259011471,0.847286259011471,1
Zotu816,Zotu200,0.868420459221627,0.868420459221627,1
Zotu816,Zotu82,0.870526872298413,0.870526872298413,1
Zotu816,Zotu134,0.882494696100796,0.882494696100796,1
Zotu816,Zotu60,0.815114534493297,0.815114534493297,1
Zotu816,Zotu8,0.934997386173889,0.934997386173889,1
Zotu816,Zotu1,0.883910270369617,0.883910270369617,1
Zotu816,Zotu2,0.922337392984835,0.922337392984835,1
Zotu32,Zotu198,0.800479170764729,0.800479170764729,1
Zotu600,Zotu319,0.820245288695462,0.820245288695462,1
Zotu29,Zotu212,0.805348258409063,0.805348258409063,1
Zotu29,Zotu37,0.877020767467499,0.877020767467499,1
Zotu29,Zotu52,0.802157171788594,0.802157171788594,1
Zotu29,Zotu79,0.829219798245194,0.829219798245194,1
Zotu29,Zotu40,0.816942723897161,0.816942723897161,1
Zotu29,Zotu18,0.865286825909753,0.865286825909753,1
Zotu29,Zotu17,0.855442023720015,0.855442023720015,1
Zotu29,Zotu9,0.912898399777465,0.912898399777465,1
Zotu29,Zotu15,0.819602610662068,0.819602610662068,1
Zotu29,Zotu7,0.89881403463532,0.89881403463532,1
Zotu29,Zotu30,0.819148074124838,0.819148074124838,1
Zotu528,Zotu445,0.818306726851137,0.818306726851137,1
Zotu528,Zotu986,0.918159495282017,0.918159495282017,1
Zotu528,Zotu715,0.806719131901954,0.806719131901954,1
Zotu528,Zotu432,0.800776398053153,0.800776398053153,1
Zotu528,Zotu27,0.801565690152534,0.801565690152534,1
Zotu528,Zotu248,0.872718664592673,0.872718664592673,1
Zotu528,Zotu98,0.818482056223067,0.818482056223067,1
Zotu528,Zotu67,0.934019719474917,0.934019719474917,1
