source,target,weight,correlation,cor
Zotu48,Zotu228,0.86521675765196,0.86521675765196,1
Zotu48,Zotu180,0.870534250301021,0.870534250301021,1
Zotu48,Zotu19,0.832825010757848,-0.832825010757848,-1
Zotu48,Zotu8,0.811995696489439,-0.811995696489439,-1
Zotu48,Zotu109,0.815703909686595,0.815703909686595,1
Zotu48,Zotu2,0.807795529176521,-0.807795529176521,-1
Zotu352,Zotu134,0.814213003652955,0.814213003652955,1
Zotu635,Zotu39,0.884914190708,0.884914190708,1
Zotu308,Zotu84,0.808664650712998,0.808664650712998,1
Zotu394,Zotu410,0.835676254016695,0.835676254016695,1
Zotu394,Zotu178,0.850563703804081,0.850563703804081,1
Zotu394,Zotu200,0.820306049496968,-0.820306049496968,-1
Zotu394,Zotu310,0.862329585805419,0.862329585805419,1
Zotu394,Zotu100,0.816712988966119,0.816712988966119,1
Zotu394,Zotu186,0.867400535621448,0.867400535621448,1
Zotu394,Zotu307,0.817107868604998,0.817107868604998,1
Zotu394,Zotu228,0.854477840530766,0.854477840530766,1
Zotu394,Zotu180,0.868814301747278,0.868814301747278,1
Zotu394,Zotu8,0.814250434012316,-0.814250434012316,-1
Zotu260,Zotu240,0.815108833210351,0.815108833210351,1
Zotu260,Zotu230,0.839660864279017,0.839660864279017,1
Zotu260,Zotu198,0.882847979972779,0.882847979972779,1
Zotu260,Zotu50,0.805370519792641,0.805370519792641,1
Zotu260,Zotu45,0.83821493059276,0.83821493059276,1
Zotu260,Zotu74,0.850896051823602,0.850896051823602,1
Zotu260,Zotu52,0.840881188135176,0.840881188135176,1
Zotu260,Zotu32,0.817151432194776,0.817151432194776,1
Zotu260,Zotu44,0.821136175620387,0.821136175620387,1
Zotu260,Zotu63,0.831406297849153,0.831406297849153,1
Zotu370,Zotu262,0.822022684030689,0.822022684030689,1
Zotu354,Zotu444,0.834448009256033,0.834448009256033,1
Zotu354,Zotu229,0.80465569008441,0.80465569008441,1
Zotu354,Zotu194,0.876719231736452,0.876719231736452,1
Zotu354,Zotu123,0.821376928176343,0.821376928176343,1
Zotu354,Zotu37,0.817539753989644,0.817539753989644,1
Zotu354,Zotu79,0.904485900353829,0.904485900353829,1
Zotu354,Zotu30,0.817573301021105,0.817573301021105,1
Zotu354,Zotu40,0.831669398443807,0.831669398443807,1
Zotu354,Zotu19,0.845599980247956,0.845599980247956,1
Zotu354,Zotu29,0.878140126088385,0.878140126088385,1
Zotu354,Zotu17,0.877920837371453,0.877920837371453,1
Zotu354,Zotu9,0.87684382309577,0.87684382309577,1
Zotu354,Zotu7,0.868031185942964,0.868031185942964,1
Zotu411,Zotu103,0.826773556566405,0.826773556566405,1
Zotu411,Zotu39,0.815939888440767,0.815939888440767,1
Zotu249,Zotu279,0.855118975087614,0.855118975087614,1
Zotu249,Zotu430,0.838626086537106,0.838626086537106,1
Zotu249,Zotu302,0.820721845462772,0.820721845462772,1
Zotu249,Zotu223,0.85045921216806,0.85045921216806,1
Zotu249,Zotu241,0.804881476113907,0.804881476113907,1
