source,target,weight,correlation,cor
Zotu354,Zotu278,0.845715572231911,0.845715572231911,1
Zotu354,Zotu51,0.825894562494224,0.825894562494224,1
Zotu354,Zotu229,0.832891802058296,0.832891802058296,1
Zotu354,Zotu194,0.909987850873902,0.909987850873902,1
Zotu354,Zotu84,0.800981267654479,0.800981267654479,1
Zotu354,Zotu83,0.857874573801733,0.857874573801733,1
Zotu354,Zotu71,0.818187761407782,0.818187761407782,1
Zotu354,Zotu123,0.829641554226385,0.829641554226385,1
Zotu354,Zotu37,0.843562760922295,0.843562760922295,1
Zotu354,Zotu79,0.90619422028561,0.90619422028561,1
Zotu354,Zotu22,0.807260322393763,0.807260322393763,1
Zotu354,Zotu40,0.828304678728491,0.828304678728491,1
Zotu354,Zotu30,0.874438291290179,0.874438291290179,1
Zotu354,Zotu19,0.86688774388275,0.86688774388275,1
Zotu354,Zotu29,0.865087087381225,0.865087087381225,1
Zotu354,Zotu17,0.895663257741688,0.895663257741688,1
Zotu354,Zotu9,0.879742403838684,0.879742403838684,1
Zotu354,Zotu7,0.899980425092834,0.899980425092834,1
Zotu522,Zotu126,0.808506874239274,0.808506874239274,1
Zotu522,Zotu76,0.841479876251015,0.841479876251015,1
Zotu522,Zotu31,0.811922156726801,0.811922156726801,1
Zotu482,Zotu415,0.82223153550687,0.82223153550687,1
Zotu482,Zotu132,0.814556049143848,0.814556049143848,1
Zotu482,Zotu87,0.832507498272833,0.832507498272833,1
Zotu636,Zotu128,0.837679551662998,0.837679551662998,1
Zotu262,Zotu517,0.816208869603399,0.816208869603399,1
Zotu262,Zotu231,0.808490142115767,0.808490142115767,1
Zotu262,Zotu136,0.826508471906097,0.826508471906097,1
Zotu262,Zotu129,0.826266570349211,0.826266570349211,1
Zotu271,Zotu238,0.814514545179317,0.814514545179317,1
Zotu271,Zotu137,0.806700224812313,0.806700224812313,1
Zotu271,Zotu79,0.820224063260774,0.820224063260774,1
Zotu357,Zotu158,0.863702245422968,0.863702245422968,1
Zotu357,Zotu229,0.883048365396699,0.883048365396699,1
Zotu357,Zotu244,0.842756051083894,0.842756051083894,1
Zotu357,Zotu276,0.804418323000096,0.804418323000096,1
Zotu357,Zotu225,0.827864949893918,0.827864949893918,1
Zotu357,Zotu123,0.800319706857819,0.800319706857819,1
Zotu357,Zotu46,0.83451095948908,0.83451095948908,1
Zotu357,Zotu67,0.82966085836952,0.82966085836952,1
Zotu357,Zotu60,0.86580891348099,0.86580891348099,1
Zotu357,Zotu19,0.850359391849534,0.850359391849534,1
Zotu357,Zotu27,0.855322943173493,0.855322943173493,1
Zotu357,Zotu17,0.824108001670828,0.824108001670828,1
Zotu344,Zotu217,0.807174401979857,0.807174401979857,1
Zotu261,Zotu80,0.802039082790325,0.802039082790325,1
Zotu543,Zotu29,0.878408181445796,0.878408181445796,1
Zotu543,Zotu18,0.812426907370822,0.812426907370822,1
Zotu543,Zotu7,0.822531176499722,0.822531176499722,1
Zotu788,Zotu97,0.807470097203721,0.807470097203721,1
Zotu436,Zotu336,0.802630463680771,0.802630463680771,1
Zotu436,Zotu251,0.85118879026602,0.85118879026602,1
Zotu436,Zotu287,0.872406883047391,0.872406883047391,1
Zotu436,Zotu163,0.858543259422979,0.858543259422979,1
Zotu436,Zotu148,0.802006905516427,0.802006905516427,1
Zotu436,Zotu127,0.810195975371004,0.810195975371004,1
Zotu436,Zotu213,0.8420602300508,0.8420602300508,1
Zotu436,Zotu149,0.855863701537979,0.855863701537979,1
Zotu436,Zotu80,0.861678117556595,0.861678117556595,1
Zotu436,Zotu216,0.819468920823768,0.819468920823768,1
Zotu436,Zotu88,0.901067516201197,0.901067516201197,1
Zotu444,Zotu229,0.805982138640146,0.805982138640146,1
Zotu264,Zotu347,0.830857168084724,0.830857168084724,1
Zotu264,Zotu89,0.816455125953536,0.816455125953536,1
Zotu264,Zotu41,0.818736420714235,0.818736420714235,1
Zotu264,Zotu44,0.820919630271514,0.820919630271514,1
Zotu649,Zotu330,0.807534046459263,0.807534046459263,1
Zotu649,Zotu136,0.814724751112951,0.814724751112951,1
Zotu346,Zotu83,0.838902736438829,0.838902736438829,1
Zotu346,Zotu45,0.845735262076672,0.845735262076672,1
Zotu346,Zotu52,0.801380253515094,0.801380253515094,1
Zotu346,Zotu30,0.827489406399047,0.827489406399047,1
Zotu346,Zotu29,0.895897992821767,0.895897992821767,1
Zotu346,Zotu18,0.835001191441244,0.835001191441244,1
Zotu346,Zotu17,0.833170903078114,0.833170903078114,1
Zotu346,Zotu9,0.82418818462711,0.82418818462711,1
Zotu346,Zotu7,0.832090695724606,0.832090695724606,1
Zotu517,Zotu136,0.858395240907453,0.858395240907453,1
Zotu517,Zotu129,0.852080957648152,0.852080957648152,1
Zotu238,Zotu210,0.816134341429303,0.816134341429303,1
Zotu238,Zotu83,0.81485714541226,0.81485714541226,1
Zotu238,Zotu79,0.865046315576723,0.865046315576723,1
Zotu293,Zotu11,0.80490232655602,0.80490232655602,1
Zotu211,Zotu218,0.83216671284784,0.83216671284784,1
Zotu211,Zotu176,0.840908031982028,0.840908031982028,1
Zotu263,Zotu164,0.84625797874904,0.84625797874904,1
Zotu263,Zotu150,0.853002710849412,0.853002710849412,1
Zotu263,Zotu24,0.818919458052803,0.818919458052803,1
Zotu311,Zotu154,0.825021923852898,0.825021923852898,1
Zotu311,Zotu108,0.804053337832982,0.804053337832982,1
Zotu311,Zotu55,0.816839439869956,0.816839439869956,1
Zotu311,Zotu54,0.813402099381837,0.813402099381837,1
Zotu179,Zotu79,0.806666506184719,0.806666506184719,1
Zotu296,Zotu266,0.81247591573886,0.81247591573886,1
Zotu296,Zotu430,0.817328185587568,0.817328185587568,1
Zotu296,Zotu251,0.810719674068285,-0.810719674068285,-1
Zotu296,Zotu210,0.828489711261569,0.828489711261569,1
Zotu296,Zotu237,0.850207951688446,0.850207951688446,1
Zotu296,Zotu83,0.807781441574676,0.807781441574676,1
Zotu296,Zotu45,0.826726455012122,0.826726455012122,1
Zotu296,Zotu52,0.818956417763329,0.818956417763329,1
Zotu296,Zotu29,0.801215594810085,0.801215594810085,1
Zotu399,Zotu152,0.85994152832008,0.85994152832008,1
Zotu399,Zotu396,0.835861184466849,0.835861184466849,1
Zotu399,Zotu177,0.867910124181144,0.867910124181144,1
Zotu399,Zotu273,0.846760201416828,0.846760201416828,1
Zotu399,Zotu153,0.86909397467801,0.86909397467801,1
Zotu399,Zotu185,0.83856247082033,0.83856247082033,1
Zotu399,Zotu151,0.830797638066484,0.830797638066484,1
Zotu399,Zotu126,0.823046895539754,0.823046895539754,1
Zotu399,Zotu104,0.880001680657181,0.880001680657181,1
Zotu399,Zotu76,0.862417553663445,0.862417553663445,1
Zotu399,Zotu42,0.819147796841712,0.819147796841712,1
Zotu379,Zotu148,0.806735146340305,0.806735146340305,1
Zotu379,Zotu16,0.805901563404809,0.805901563404809,1
Zotu325,Zotu459,0.824108004046503,0.824108004046503,1
Zotu325,Zotu152,0.809691280371677,0.809691280371677,1
Zotu325,Zotu393,0.803394261654011,0.803394261654011,1
Zotu325,Zotu153,0.800051942338055,0.800051942338055,1
Zotu325,Zotu185,0.804662035928908,0.804662035928908,1
Zotu325,Zotu202,0.810420336748981,0.810420336748981,1
Zotu454,Zotu459,0.804976498752003,0.804976498752003,1
Zotu454,Zotu152,0.80252460419341,0.80252460419341,1
Zotu454,Zotu428,0.814520797445412,0.814520797445412,1
Zotu454,Zotu76,0.814119433295033,0.814119433295033,1
Zotu259,Zotu241,0.801752837890907,0.801752837890907,1
Zotu259,Zotu289,0.876503724604363,0.876503724604363,1
Zotu259,Zotu223,0.81743213499818,0.81743213499818,1
Zotu259,Zotu230,0.810747635620275,0.810747635620275,1
Zotu259,Zotu198,0.801795670000205,0.801795670000205,1
Zotu259,Zotu265,0.818848993532959,0.818848993532959,1
Zotu259,Zotu50,0.872502995518477,0.872502995518477,1
Zotu259,Zotu52,0.858897120146691,0.858897120146691,1
Zotu259,Zotu27,0.805335671711946,0.805335671711946,1
Zotu259,Zotu63,0.841206747328643,0.841206747328643,1
Zotu294,Zotu153,0.808000144921998,0.808000144921998,1
Zotu294,Zotu149,0.833914584529068,0.833914584529068,1
Zotu294,Zotu80,0.803367175871103,0.803367175871103,1
Zotu294,Zotu70,0.83992990445206,0.83992990445206,1
Zotu171,Zotu66,0.835018724714199,0.835018724714199,1
Zotu171,Zotu28,0.848373000849473,0.848373000849473,1
Zotu440,Zotu44,0.832186173162017,0.832186173162017,1
Zotu158,Zotu266,0.812363342369092,0.812363342369092,1
Zotu158,Zotu229,0.92550782875627,0.92550782875627,1
Zotu158,Zotu200,0.817151311860642,0.817151311860642,1
Zotu158,Zotu134,0.850198207874047,0.850198207874047,1
Zotu158,Zotu123,0.868360468057782,0.868360468057782,1
Zotu158,Zotu46,0.895054238663056,0.895054238663056,1
Zotu158,Zotu37,0.833410516733511,0.833410516733511,1
Zotu158,Zotu60,0.897904094132829,0.897904094132829,1
Zotu158,Zotu22,0.886423500320956,0.886423500320956,1
Zotu158,Zotu52,0.820246543533997,0.820246543533997,1
Zotu158,Zotu40,0.805212521558237,0.805212521558237,1
Zotu158,Zotu30,0.882348956712518,0.882348956712518,1
Zotu158,Zotu19,0.91532850993226,0.91532850993226,1
Zotu158,Zotu29,0.853352479743997,0.853352479743997,1
Zotu158,Zotu15,0.824313080547519,0.824313080547519,1
Zotu158,Zotu17,0.878652476527324,0.878652476527324,1
Zotu158,Zotu9,0.900390071229062,0.900390071229062,1
Zotu158,Zotu7,0.859143632120601,0.859143632120601,1
Zotu347,Zotu348,0.827085698864914,0.827085698864914,1
Zotu347,Zotu41,0.895591599388962,0.895591599388962,1
Zotu347,Zotu44,0.842782149047624,0.842782149047624,1
Zotu297,Zotu37,0.811932135390067,0.811932135390067,1
Zotu297,Zotu29,0.8575425060266,0.8575425060266,1
Zotu297,Zotu7,0.853849935440711,0.853849935440711,1
Zotu335,Zotu136,0.83850413908099,0.83850413908099,1
Zotu335,Zotu133,0.820839038240044,0.820839038240044,1
Zotu348,Zotu240,0.878782357598628,0.878782357598628,1
Zotu348,Zotu223,0.847738638140417,0.847738638140417,1
Zotu348,Zotu230,0.814435873580334,0.814435873580334,1
Zotu348,Zotu198,0.80835739190763,0.80835739190763,1
Zotu348,Zotu103,0.818946368909767,0.818946368909767,1
Zotu348,Zotu265,0.81001411492809,0.81001411492809,1
Zotu348,Zotu50,0.805762825858408,0.805762825858408,1
Zotu348,Zotu193,0.823397973198267,0.823397973198267,1
Zotu348,Zotu41,0.850743709028875,0.850743709028875,1
Zotu348,Zotu52,0.813915225396158,0.813915225396158,1
Zotu348,Zotu56,0.88131101924602,0.88131101924602,1
Zotu348,Zotu44,0.846835425258116,0.846835425258116,1
Zotu348,Zotu74,0.826431657771385,0.826431657771385,1
Zotu348,Zotu32,0.842011034987049,0.842011034987049,1
Zotu348,Zotu27,0.827670881027313,0.827670881027313,1
Zotu348,Zotu63,0.839323657214776,0.839323657214776,1
Zotu332,Zotu11,0.808338834413438,0.808338834413438,1
Zotu241,Zotu279,0.872861260697655,0.872861260697655,1
Zotu241,Zotu98,0.824200413714555,0.824200413714555,1
Zotu241,Zotu289,0.808437408090974,0.808437408090974,1
Zotu241,Zotu251,0.800335495424827,-0.800335495424827,-1
Zotu241,Zotu137,0.828195837423946,0.828195837423946,1
Zotu241,Zotu230,0.846942135215625,0.846942135215625,1
Zotu241,Zotu198,0.859711768730756,0.859711768730756,1
Zotu241,Zotu213,0.809651890851178,-0.809651890851178,-1
Zotu241,Zotu103,0.816860512887153,0.816860512887153,1
Zotu241,Zotu50,0.857732015996723,0.857732015996723,1
Zotu241,Zotu45,0.836721628981914,0.836721628981914,1
Zotu241,Zotu52,0.891436422549647,0.891436422549647,1
Zotu241,Zotu40,0.869226045577347,0.869226045577347,1
Zotu241,Zotu30,0.811357105472363,0.811357105472363,1
Zotu241,Zotu32,0.814536153349045,0.814536153349045,1
Zotu241,Zotu27,0.809317369462789,0.809317369462789,1
Zotu241,Zotu29,0.840254840909378,0.840254840909378,1
Zotu241,Zotu18,0.87093128949948,0.87093128949948,1
Zotu241,Zotu17,0.82901781488506,0.82901781488506,1
Zotu514,Zotu244,0.828703892376744,0.828703892376744,1
Zotu514,Zotu248,0.82924279806989,0.82924279806989,1
Zotu514,Zotu67,0.819122597608844,0.819122597608844,1
Zotu514,Zotu120,0.828390942446061,0.828390942446061,1
Zotu514,Zotu60,0.853820786324332,0.853820786324332,1
Zotu279,Zotu98,0.806841723509177,0.806841723509177,1
Zotu279,Zotu289,0.862557085377939,0.862557085377939,1
Zotu279,Zotu430,0.860607598373173,0.860607598373173,1
Zotu279,Zotu223,0.821780132890485,0.821780132890485,1
Zotu279,Zotu229,0.81948134257458,0.81948134257458,1
Zotu279,Zotu210,0.846189063272605,0.846189063272605,1
Zotu279,Zotu230,0.82966923133285,0.82966923133285,1
Zotu279,Zotu237,0.867235122345482,0.867235122345482,1
Zotu279,Zotu198,0.866824935192375,0.866824935192375,1
Zotu279,Zotu265,0.830158643856146,0.830158643856146,1
Zotu279,Zotu50,0.847322537686666,0.847322537686666,1
Zotu279,Zotu123,0.802767012182122,0.802767012182122,1
Zotu279,Zotu45,0.826094905873268,0.826094905873268,1
Zotu279,Zotu52,0.887159360769389,0.887159360769389,1
Zotu279,Zotu40,0.896697527536724,0.896697527536724,1
Zotu279,Zotu29,0.830183853235221,0.830183853235221,1
Zotu279,Zotu18,0.849215470296771,0.849215470296771,1
Zotu279,Zotu17,0.868201018552997,0.868201018552997,1
Zotu279,Zotu9,0.811203389243001,0.811203389243001,1
Zotu192,Zotu165,0.818918724418713,0.818918724418713,1
Zotu267,Zotu136,0.812320916905444,0.812320916905444,1
Zotu98,Zotu289,0.839670710018452,0.839670710018452,1
Zotu98,Zotu229,0.825639717372905,0.825639717372905,1
Zotu98,Zotu248,0.847269145453371,0.847269145453371,1
Zotu98,Zotu134,0.827064454087202,0.827064454087202,1
Zotu98,Zotu237,0.824102330700267,0.824102330700267,1
Zotu98,Zotu82,0.813148336081957,0.813148336081957,1
Zotu98,Zotu103,0.816696870902761,0.816696870902761,1
Zotu98,Zotu50,0.834579211043082,0.834579211043082,1
Zotu98,Zotu67,0.834303492611443,0.834303492611443,1
Zotu98,Zotu60,0.826978732231641,0.826978732231641,1
Zotu98,Zotu52,0.8244334154415,0.8244334154415,1
Zotu98,Zotu40,0.840780082368717,0.840780082368717,1
Zotu98,Zotu27,0.860510679782523,0.860510679782523,1
Zotu98,Zotu17,0.842370072802171,0.842370072802171,1
Zotu459,Zotu428,0.828996863272913,0.828996863272913,1
Zotu459,Zotu57,0.811930218501408,0.811930218501408,1
Zotu324,Zotu133,0.822042110531597,0.822042110531597,1
Zotu336,Zotu269,0.818991253767502,0.818991253767502,1
Zotu336,Zotu251,0.809777243658526,0.809777243658526,1
Zotu336,Zotu213,0.849026384587438,0.849026384587438,1
Zotu336,Zotu77,0.854137963143689,0.854137963143689,1
Zotu336,Zotu88,0.818093246341376,0.818093246341376,1
Zotu336,Zotu16,0.825655362706532,0.825655362706532,1
Zotu494,Zotu300,0.810174496163672,0.810174496163672,1
Zotu494,Zotu185,0.805456394814892,0.805456394814892,1
Zotu494,Zotu76,0.800696874933998,0.800696874933998,1
Zotu152,Zotu273,0.850389307385249,0.850389307385249,1
Zotu152,Zotu153,0.822964630912213,0.822964630912213,1
Zotu152,Zotu185,0.838391051376283,0.838391051376283,1
Zotu152,Zotu126,0.806123510314068,0.806123510314068,1
Zotu152,Zotu76,0.835171850973634,0.835171850973634,1
Zotu415,Zotu231,0.879027907847084,0.879027907847084,1
Zotu415,Zotu273,0.824561826767338,0.824561826767338,1
Zotu415,Zotu185,0.807025435588706,0.807025435588706,1
Zotu415,Zotu201,0.815301779874301,0.815301779874301,1
Zotu415,Zotu132,0.855268009743467,0.855268009743467,1
Zotu415,Zotu126,0.804185265002237,0.804185265002237,1
Zotu415,Zotu221,0.801105203849205,0.801105203849205,1
Zotu415,Zotu104,0.801496286790456,0.801496286790456,1
Zotu415,Zotu87,0.882503962783382,0.882503962783382,1
Zotu415,Zotu76,0.85683786033997,0.85683786033997,1
Zotu415,Zotu75,0.873288223555815,0.873288223555815,1
Zotu415,Zotu31,0.877914911473249,0.877914911473249,1
Zotu330,Zotu133,0.804517581530314,0.804517581530314,1
Zotu330,Zotu69,0.812647128116197,0.812647128116197,1
Zotu673,Zotu437,0.802801575759587,0.802801575759587,1
Zotu673,Zotu28,0.812206261223806,0.812206261223806,1
Zotu673,Zotu5,0.835822404597691,0.835822404597691,1
Zotu231,Zotu273,0.843543138837065,0.843543138837065,1
Zotu231,Zotu185,0.835219606465026,0.835219606465026,1
Zotu231,Zotu181,0.810013062072133,0.810013062072133,1
Zotu231,Zotu132,0.880745536970269,0.880745536970269,1
Zotu231,Zotu166,0.81629081344401,0.81629081344401,1
Zotu231,Zotu126,0.80503909952821,0.80503909952821,1
Zotu231,Zotu87,0.825646860016755,0.825646860016755,1
Zotu231,Zotu76,0.839013864029277,0.839013864029277,1
Zotu231,Zotu75,0.805447322648417,0.805447322648417,1
Zotu231,Zotu31,0.822053016502173,0.822053016502173,1
Zotu278,Zotu194,0.850297015677128,0.850297015677128,1
Zotu278,Zotu83,0.802694618729464,0.802694618729464,1
Zotu278,Zotu79,0.818123167435027,0.818123167435027,1
Zotu278,Zotu30,0.815468148288874,0.815468148288874,1
Zotu278,Zotu19,0.819780908002738,0.819780908002738,1
Zotu278,Zotu17,0.804837043860772,0.804837043860772,1
Zotu278,Zotu9,0.802999577007417,0.802999577007417,1
Zotu278,Zotu7,0.822132942157312,0.822132942157312,1
Zotu428,Zotu57,0.830525942940198,0.830525942940198,1
Zotu396,Zotu153,0.860613998791081,0.860613998791081,1
Zotu396,Zotu128,0.828742962142203,0.828742962142203,1
Zotu269,Zotu393,0.820346313577155,0.820346313577155,1
Zotu269,Zotu160,0.802311573047221,0.802311573047221,1
Zotu269,Zotu148,0.844436891964288,0.844436891964288,1
Zotu269,Zotu91,0.854040839783592,0.854040839783592,1
Zotu269,Zotu213,0.814016754382922,0.814016754382922,1
Zotu269,Zotu88,0.802506902837788,0.802506902837788,1
Zotu269,Zotu16,0.82916225432003,0.82916225432003,1
Zotu289,Zotu430,0.852830992840629,0.852830992840629,1
Zotu289,Zotu223,0.826018153149216,0.826018153149216,1
Zotu289,Zotu229,0.829089179104198,0.829089179104198,1
Zotu289,Zotu210,0.840154682088634,0.840154682088634,1
Zotu289,Zotu137,0.800320730150083,0.800320730150083,1
Zotu289,Zotu230,0.84389223273934,0.84389223273934,1
Zotu289,Zotu237,0.833293898637687,0.833293898637687,1
Zotu289,Zotu127,0.807702380257771,-0.807702380257771,-1
Zotu289,Zotu198,0.833993866850473,0.833993866850473,1
Zotu289,Zotu103,0.842260319742531,0.842260319742531,1
Zotu289,Zotu265,0.828465154051079,0.828465154051079,1
Zotu289,Zotu50,0.881146498745308,0.881146498745308,1
Zotu289,Zotu193,0.844444280234628,0.844444280234628,1
Zotu289,Zotu83,0.82556037914189,0.82556037914189,1
Zotu289,Zotu67,0.834106910416511,0.834106910416511,1
Zotu289,Zotu45,0.839435167239601,0.839435167239601,1
Zotu289,Zotu60,0.849738932535718,0.849738932535718,1
Zotu289,Zotu52,0.850913973344146,0.850913973344146,1
Zotu289,Zotu40,0.881436607470913,0.881436607470913,1
Zotu289,Zotu19,0.807934956022026,0.807934956022026,1
Zotu289,Zotu27,0.833191389647109,0.833191389647109,1
Zotu289,Zotu63,0.829764614421553,0.829764614421553,1
Zotu289,Zotu17,0.860944406717306,0.860944406717306,1
Zotu147,Zotu175,0.816599012002853,0.816599012002853,1
Zotu147,Zotu200,0.829112493244391,0.829112493244391,1
Zotu147,Zotu53,0.824670831236358,0.824670831236358,1
Zotu147,Zotu1,0.818247173234301,0.818247173234301,1
Zotu175,Zotu248,0.83159939903458,0.83159939903458,1
Zotu175,Zotu131,0.824973210803736,0.824973210803736,1
Zotu175,Zotu82,0.852442267417993,0.852442267417993,1
Zotu175,Zotu8,0.820019213777601,0.820019213777601,1
Zotu175,Zotu1,0.851055653221335,0.851055653221335,1
Zotu175,Zotu2,0.861076809931395,0.861076809931395,1
Zotu266,Zotu229,0.853259054068591,0.853259054068591,1
Zotu266,Zotu230,0.801519876657137,0.801519876657137,1
Zotu266,Zotu237,0.810692578183241,0.810692578183241,1
Zotu266,Zotu123,0.815033262028669,0.815033262028669,1
Zotu266,Zotu52,0.830643856594773,0.830643856594773,1
Zotu266,Zotu122,0.83655895411066,0.83655895411066,1
Zotu266,Zotu27,0.817634249984585,0.817634249984585,1
Zotu266,Zotu29,0.845086589803558,0.845086589803558,1
Zotu266,Zotu15,0.812357213206352,0.812357213206352,1
Zotu266,Zotu17,0.81777031829857,0.81777031829857,1
Zotu266,Zotu9,0.84507466456082,0.84507466456082,1
Zotu266,Zotu7,0.804486654359107,0.804486654359107,1
Zotu430,Zotu223,0.808908107907242,0.808908107907242,1
Zotu430,Zotu229,0.805559555469861,0.805559555469861,1
Zotu430,Zotu210,0.857039013565056,0.857039013565056,1
Zotu430,Zotu237,0.880825142168294,0.880825142168294,1
Zotu430,Zotu198,0.857885062574506,0.857885062574506,1
Zotu430,Zotu265,0.864330023729615,0.864330023729615,1
Zotu430,Zotu50,0.819636182923751,0.819636182923751,1
Zotu430,Zotu193,0.838931734244811,0.838931734244811,1
Zotu430,Zotu123,0.801470090778769,0.801470090778769,1
Zotu430,Zotu45,0.841951145521347,0.841951145521347,1
Zotu430,Zotu52,0.802095855338818,0.802095855338818,1
Zotu430,Zotu40,0.830230642562389,0.830230642562389,1
Zotu430,Zotu63,0.806455972999936,0.806455972999936,1
Zotu430,Zotu29,0.842063687986599,0.842063687986599,1
Zotu430,Zotu18,0.830487520881385,0.830487520881385,1
Zotu430,Zotu17,0.848201791134262,0.848201791134262,1
Zotu218,Zotu176,0.806223178674911,0.806223178674911,1
Zotu240,Zotu230,0.806286195280894,0.806286195280894,1
Zotu240,Zotu189,0.809905858692218,0.809905858692218,1
Zotu240,Zotu103,0.808345763385221,0.808345763385221,1
Zotu240,Zotu45,0.800318058801395,0.800318058801395,1
Zotu240,Zotu41,0.818599944798463,0.818599944798463,1
Zotu240,Zotu52,0.815512774305992,0.815512774305992,1
Zotu240,Zotu44,0.844907460052307,0.844907460052307,1
Zotu240,Zotu32,0.831921641585458,0.831921641585458,1
Zotu240,Zotu27,0.80907611475231,0.80907611475231,1
Zotu281,Zotu165,0.829107158128795,0.829107158128795,1
Zotu51,Zotu194,0.820553124869784,0.820553124869784,1
Zotu51,Zotu83,0.809151039534463,0.809151039534463,1
Zotu51,Zotu37,0.815635421584122,0.815635421584122,1
Zotu51,Zotu79,0.826664670390618,0.826664670390618,1
Zotu51,Zotu30,0.854871841891518,0.854871841891518,1
Zotu51,Zotu19,0.807468261673151,0.807468261673151,1
Zotu51,Zotu29,0.813277983066,0.813277983066,1
Zotu51,Zotu17,0.804150040086125,0.804150040086125,1
Zotu51,Zotu9,0.825449229398588,0.825449229398588,1
Zotu51,Zotu7,0.846144464084901,0.846144464084901,1
Zotu251,Zotu229,0.816421250103966,-0.816421250103966,-1
Zotu251,Zotu287,0.86525343739492,0.86525343739492,1
Zotu251,Zotu163,0.876787046647052,0.876787046647052,1
Zotu251,Zotu127,0.868582662172146,0.868582662172146,1
Zotu251,Zotu213,0.847803838069275,0.847803838069275,1
Zotu251,Zotu83,0.814936700855556,-0.814936700855556,-1
Zotu251,Zotu149,0.868627368271546,0.868627368271546,1
Zotu251,Zotu80,0.844683912905806,0.844683912905806,1
Zotu251,Zotu70,0.847173543603614,0.847173543603614,1
Zotu251,Zotu52,0.834887781806984,-0.834887781806984,-1
Zotu251,Zotu88,0.871915734288826,0.871915734288826,1
Zotu251,Zotu40,0.844256507676217,-0.844256507676217,-1
Zotu251,Zotu16,0.807253609291923,0.807253609291923,1
Zotu223,Zotu210,0.819371194759989,0.819371194759989,1
Zotu223,Zotu116,0.806118747522321,0.806118747522321,1
Zotu223,Zotu137,0.817552411872072,0.817552411872072,1
Zotu223,Zotu230,0.818407592070449,0.818407592070449,1
Zotu223,Zotu237,0.808048227285644,0.808048227285644,1
Zotu223,Zotu198,0.839542643860399,0.839542643860399,1
Zotu223,Zotu103,0.82320890598053,0.82320890598053,1
Zotu223,Zotu265,0.830737346086252,0.830737346086252,1
Zotu223,Zotu193,0.840813472468058,0.840813472468058,1
Zotu223,Zotu45,0.8129968440191,0.8129968440191,1
Zotu223,Zotu92,0.813171577359355,0.813171577359355,1
Zotu223,Zotu56,0.839691595987006,0.839691595987006,1
Zotu223,Zotu74,0.816459529074143,0.816459529074143,1
Zotu223,Zotu32,0.804175485924402,0.804175485924402,1
Zotu223,Zotu63,0.894925777918076,0.894925777918076,1
Zotu229,Zotu210,0.805542592243571,0.805542592243571,1
Zotu229,Zotu244,0.845734225889587,0.845734225889587,1
Zotu229,Zotu230,0.810436218043593,0.810436218043593,1
Zotu229,Zotu134,0.805155133983698,0.805155133983698,1
Zotu229,Zotu225,0.837008993597956,0.837008993597956,1
Zotu229,Zotu237,0.833032976978393,0.833032976978393,1
Zotu229,Zotu50,0.808849402234787,0.808849402234787,1
Zotu229,Zotu83,0.817336615802614,0.817336615802614,1
Zotu229,Zotu123,0.873922987986808,0.873922987986808,1
Zotu229,Zotu46,0.893013738026926,0.893013738026926,1
Zotu229,Zotu67,0.817171530238212,0.817171530238212,1
Zotu229,Zotu60,0.91939097819368,0.91939097819368,1
Zotu229,Zotu22,0.82850212367983,0.82850212367983,1
Zotu229,Zotu52,0.849001829235714,0.849001829235714,1
Zotu229,Zotu40,0.866767505046163,0.866767505046163,1
Zotu229,Zotu30,0.883054212470619,0.883054212470619,1
Zotu229,Zotu19,0.933962535598523,0.933962535598523,1
Zotu229,Zotu27,0.819570082326739,0.819570082326739,1
Zotu229,Zotu29,0.87400832299065,0.87400832299065,1
Zotu229,Zotu15,0.821887734989671,0.821887734989671,1
Zotu229,Zotu17,0.921056612332255,0.921056612332255,1
Zotu229,Zotu9,0.903593567911697,0.903593567911697,1
Zotu229,Zotu7,0.857332089065565,0.857332089065565,1
Zotu130,Zotu200,0.824497810114855,0.824497810114855,1
Zotu130,Zotu53,0.819776293731288,0.819776293731288,1
Zotu130,Zotu8,0.839301600997326,0.839301600997326,1
Zotu130,Zotu1,0.830226866474537,0.830226866474537,1
Zotu130,Zotu2,0.830291976842191,0.830291976842191,1
Zotu200,Zotu134,0.858445592210428,0.858445592210428,1
Zotu200,Zotu131,0.839295828863185,0.839295828863185,1
Zotu200,Zotu82,0.843126711779024,0.843126711779024,1
Zotu200,Zotu53,0.900343608733824,0.900343608733824,1
Zotu200,Zotu19,0.809707702487576,0.809707702487576,1
Zotu200,Zotu8,0.886244050355071,0.886244050355071,1
Zotu200,Zotu1,0.889035487723481,0.889035487723481,1
Zotu200,Zotu2,0.858261816317044,0.858261816317044,1
Zotu210,Zotu237,0.894979931961783,0.894979931961783,1
Zotu210,Zotu83,0.866472777833686,0.866472777833686,1
Zotu210,Zotu45,0.800235209506585,0.800235209506585,1
Zotu210,Zotu79,0.829258402814625,0.829258402814625,1
Zotu210,Zotu40,0.847752266425335,0.847752266425335,1
Zotu210,Zotu17,0.843773885236492,0.843773885236492,1
Zotu210,Zotu9,0.827122517141893,0.827122517141893,1
Zotu177,Zotu104,0.803229712029018,0.803229712029018,1
Zotu244,Zotu248,0.848879793653204,0.848879793653204,1
Zotu244,Zotu67,0.833583726150621,0.833583726150621,1
Zotu244,Zotu60,0.865492298025677,0.865492298025677,1
Zotu244,Zotu19,0.810024189641166,0.810024189641166,1
Zotu244,Zotu17,0.832633387104044,0.832633387104044,1
